,compression,epoch,val_acc,val_loss,acc,loss
2805,30.0,5.0,0.2222222238779068,4.04946756362915,0.8888888955116272,0.1704641580581665
2806,30.0,6.0,0.6666666865348816,1.3705345392227173,0.6666666865348816,0.7262780666351318
2807,30.0,7.0,0.8888888955116272,1.4371432065963745,1.0,1.4157772056933027e-05
2808,30.0,8.0,0.8888888955116272,2.811251640319824,1.0,0.005958643276244402
2809,30.0,9.0,0.3333333432674408,4.8719258308410645,0.8888888955116272,0.8189418315887451
2810,30.0,10.0,0.7777777910232544,0.4191392660140991,0.8888888955116272,0.6381126046180725
2811,30.0,11.0,0.8888888955116272,4.155954837799072,1.0,8.421029633609578e-06
2812,30.0,12.0,0.8888888955116272,3.0627973079681396,0.7777777910232544,4.376641750335693
2813,30.0,13.0,0.8888888955116272,0.7508949637413025,0.7777777910232544,1.2202273607254028
2814,30.0,14.0,0.4444444477558136,1.4290761947631836,1.0,0.005377861671149731
2815,30.0,15.0,0.6666666865348816,1.2855573892593384,0.7777777910232544,0.19085176289081573
2816,30.0,16.0,0.7777777910232544,0.26406705379486084,1.0,0.023105161264538765
2817,30.0,17.0,0.8888888955116272,0.9102389812469482,1.0,1.7355316231260076e-05
2818,30.0,18.0,0.8888888955116272,0.8250827193260193,1.0,0.008598876185715199
2819,30.0,19.0,0.8888888955116272,0.6732104420661926,1.0,0.00015524087939411402
2820,30.0,0.0,0.8888888955116272,2.450023651123047,0.7777777910232544,0.6053793430328369
2821,30.0,1.0,0.8888888955116272,0.11990034580230713,0.7777777910232544,4.717382431030273
2822,30.0,2.0,0.8888888955116272,2.4490530490875244,0.8888888955116272,0.1787918359041214
2823,30.0,3.0,0.8888888955116272,4.481680870056152,0.7777777910232544,3.845890522003174
2824,30.0,4.0,0.8888888955116272,2.6160192489624023,0.7777777910232544,7.804370403289795
2825,30.0,5.0,0.8888888955116272,0.42504218220710754,0.7777777910232544,3.4582273960113525
2826,30.0,6.0,1.0,0.040848083794116974,0.8888888955116272,1.255368709564209
2827,30.0,7.0,0.2222222238779068,2.1662418842315674,1.0,0.008851369842886925
2828,30.0,8.0,0.8888888955116272,0.2457910180091858,0.7777777910232544,0.24263699352741241
2829,30.0,9.0,0.8888888955116272,1.0116705894470215,1.0,0.00647258386015892
2830,30.0,10.0,0.8888888955116272,1.4688987731933594,0.8888888955116272,0.7902352213859558
2831,30.0,11.0,0.8888888955116272,0.5035146474838257,0.8888888955116272,0.7540817260742188
2832,30.0,12.0,0.8888888955116272,0.3650650680065155,1.0,0.005843682214617729
2833,30.0,13.0,0.8888888955116272,0.5494634509086609,1.0,0.0015672484878450632
2834,30.0,14.0,0.7777777910232544,0.7818810939788818,1.0,0.00033748181886039674
2835,30.0,15.0,0.7777777910232544,1.2018187046051025,1.0,0.00015569325478281826
2836,30.0,16.0,0.6666666865348816,1.7593674659729004,1.0,0.00019298293045721948
2837,30.0,17.0,0.6666666865348816,2.2281599044799805,1.0,0.000357284297933802
2838,30.0,18.0,0.5555555820465088,2.5490036010742188,1.0,0.000732827524188906
2839,30.0,19.0,0.5555555820465088,2.7216076850891113,1.0,0.000595718389376998
2840,30.0,0.0,0.8888888955116272,2.848160743713379,0.6666666865348816,0.6094157695770264
2841,30.0,1.0,0.8888888955116272,0.3491593897342682,0.7777777910232544,5.625513076782227
2842,30.0,2.0,0.1111111119389534,10.546958923339844,0.8888888955116272,0.2371474951505661
2843,30.0,3.0,0.8888888955116272,2.713900327682495,0.4444444477558136,3.754920482635498
2844,30.0,4.0,0.8888888955116272,3.045872688293457,0.7777777910232544,4.219821453094482
2845,30.0,5.0,0.8888888955116272,1.1232925653457642,0.7777777910232544,4.539418697357178
2846,30.0,6.0,0.8888888955116272,0.2327987104654312,0.8888888955116272,0.8166167140007019
2847,30.0,7.0,0.8888888955116272,0.751242995262146,1.0,0.0013254312798380852
2848,30.0,8.0,0.7777777910232544,1.4780148267745972,1.0,0.00029287816141732037
2849,30.0,9.0,0.4444444477558136,2.329267978668213,1.0,0.001401753630489111
2850,30.0,10.0,0.2222222238779068,3.33902907371521,1.0,0.0039377231150865555
2851,30.0,11.0,0.2222222238779068,4.075536727905273,1.0,0.009209008887410164
2852,30.0,12.0,0.2222222238779068,4.246297836303711,1.0,0.02082919329404831
2853,30.0,13.0,0.2222222238779068,3.9405479431152344,1.0,0.022975601255893707
2854,30.0,14.0,0.2222222238779068,3.3781182765960693,1.0,0.009748448617756367
2855,30.0,15.0,0.2222222238779068,2.7287180423736572,1.0,0.003956241067498922
2856,30.0,16.0,0.4444444477558136,2.2389440536499023,1.0,0.0012949174270033836
2857,30.0,17.0,0.5555555820465088,1.9226186275482178,1.0,0.0004812102997675538
2858,30.0,18.0,0.6666666865348816,1.7282770872116089,1.0,0.0002074756775982678
2859,30.0,19.0,0.7777777910232544,1.5990370512008667,1.0,0.00010644312715157866
2860,30.0,0.0,0.8888888955116272,2.5631344318389893,0.6666666865348816,0.6085854172706604
2861,30.0,1.0,1.0,0.14093255996704102,0.7777777910232544,4.870855331420898
2862,30.0,2.0,0.8888888955116272,0.17706520855426788,1.0,0.0538107305765152
2863,30.0,3.0,0.8888888955116272,0.7607772946357727,1.0,0.003122498746961355
2864,30.0,4.0,0.8888888955116272,0.11965493112802505,0.8888888955116272,0.44181087613105774
2865,30.0,5.0,0.8888888955116272,0.22966152429580688,1.0,0.0029865021351724863
2866,30.0,6.0,0.8888888955116272,0.5256219506263733,1.0,5.162079833098687e-05
2867,30.0,7.0,0.8888888955116272,0.7631163597106934,1.0,6.191940337885171e-05
2868,30.0,8.0,0.8888888955116272,0.9487043023109436,1.0,0.00011097981041530147
2869,30.0,9.0,0.8888888955116272,1.0841374397277832,1.0,0.0001782754115993157
2870,30.0,10.0,0.7777777910232544,1.2313990592956543,1.0,0.00025902455672621727
2871,30.0,11.0,0.7777777910232544,1.3732129335403442,1.0,0.00034624154795892537
2872,30.0,12.0,0.7777777910232544,1.4831175804138184,1.0,0.00047134654596447945
2873,30.0,13.0,0.7777777910232544,1.5578441619873047,1.0,0.0004780356539413333
2874,30.0,14.0,0.7777777910232544,1.6148852109909058,1.0,0.0004801773466169834
2875,30.0,15.0,0.7777777910232544,1.657735824584961,1.0,0.00047354918206110597
2876,30.0,16.0,0.7777777910232544,1.6889526844024658,1.0,0.0004602980043273419
2877,30.0,17.0,0.7777777910232544,1.710462212562561,1.0,0.0004425302322488278
2878,30.0,18.0,0.7777777910232544,1.723982334136963,1.0,0.00042159290751442313
2879,30.0,19.0,0.7777777910232544,1.721541404724121,1.0,0.0003894972614943981
2880,30.0,0.0,0.8888888955116272,2.803574562072754,0.6666666865348816,0.6173439025878906
2881,30.0,1.0,0.8888888955116272,0.45710694789886475,0.7777777910232544,5.466773509979248
2882,30.0,2.0,0.2222222238779068,4.911464214324951,1.0,0.05679420754313469
2883,30.0,3.0,0.8888888955116272,1.0179333686828613,0.5555555820465088,1.188642978668213
2884,30.0,4.0,0.7777777910232544,0.9693648815155029,0.8888888955116272,1.594534158706665
2885,30.0,5.0,0.2222222238779068,6.845365047454834,0.8888888955116272,0.10264571011066437
2886,30.0,6.0,0.7777777910232544,0.84091717004776,0.7777777910232544,0.8919771909713745
2887,30.0,7.0,0.8888888955116272,0.8704278469085693,1.0,0.01188708283007145
2888,30.0,8.0,0.8888888955116272,0.33096566796302795,0.7777777910232544,2.002020835876465
2889,30.0,9.0,0.8888888955116272,0.43177229166030884,1.0,0.011048121377825737
2890,30.0,10.0,0.8888888955116272,0.5395157337188721,1.0,0.0011335443705320358
2891,30.0,11.0,0.7777777910232544,0.6522438526153564,1.0,0.00035252069937996566
2892,30.0,12.0,0.7777777910232544,0.7620005011558533,1.0,0.00012692170275840908
2893,30.0,13.0,0.7777777910232544,0.8553709387779236,1.0,5.721723209717311e-05
2894,30.0,14.0,0.7777777910232544,0.9318639039993286,1.0,2.999678508786019e-05
2895,30.0,15.0,0.7777777910232544,0.9980632066726685,1.0,1.4884125448588748e-05
2896,30.0,16.0,0.7777777910232544,1.057297945022583,1.0,1.2318188055360224e-05
2897,30.0,17.0,0.7777777910232544,1.1081321239471436,1.0,8.996658834803384e-06
2898,30.0,18.0,0.7777777910232544,1.1514297723770142,1.0,7.113419997040182e-06
2899,30.0,19.0,0.7777777910232544,1.1874699592590332,1.0,5.955384040134959e-06
2900,30.0,0.0,0.8888888955116272,2.617628574371338,0.6666666865348816,0.6106500625610352
2901,30.0,1.0,0.1111111119389534,14.439396858215332,0.7777777910232544,5.002283573150635
2902,30.0,2.0,0.1111111119389534,10.220335006713867,0.2222222238779068,11.537822723388672
2903,30.0,3.0,0.8888888955116272,0.43919724225997925,0.2222222238779068,6.621710777282715
2904,30.0,4.0,0.8888888955116272,0.5562450885772705,0.8888888955116272,0.14674019813537598
2905,30.0,5.0,0.8888888955116272,0.5413352847099304,0.7777777910232544,0.8586899042129517
2906,30.0,6.0,0.8888888955116272,0.4444901645183563,0.7777777910232544,0.8590179085731506
2907,30.0,7.0,0.8888888955116272,0.3726668953895569,0.7777777910232544,0.5771142840385437
2908,30.0,8.0,0.8888888955116272,0.3533681035041809,0.7777777910232544,0.44202643632888794
2909,30.0,9.0,0.8888888955116272,0.32850125432014465,0.8888888955116272,0.2964233160018921
2910,30.0,10.0,0.8888888955116272,0.4008690118789673,0.8888888955116272,0.25857236981391907
2911,30.0,11.0,0.8888888955116272,0.35644757747650146,0.8888888955116272,0.2235153764486313
2912,30.0,12.0,0.8888888955116272,0.5720667839050293,0.8888888955116272,0.13767634332180023
2913,30.0,13.0,0.8888888955116272,0.7131316065788269,0.8888888955116272,0.20113790035247803
2914,30.0,14.0,0.8888888955116272,0.7137546539306641,0.8888888955116272,0.20063164830207825
2915,30.0,15.0,0.8888888955116272,0.6517757177352905,0.8888888955116272,0.12202972918748856
2916,30.0,16.0,0.8888888955116272,0.6079557538032532,1.0,0.06126395985484123
2917,30.0,17.0,0.8888888955116272,0.5721414089202881,1.0,0.03269420564174652
2918,30.0,18.0,0.8888888955116272,0.5389347076416016,1.0,0.026072219014167786
2919,30.0,19.0,0.8888888955116272,0.5330600738525391,1.0,0.019840175285935402
2920,30.0,0.0,0.8888888955116272,2.9607510566711426,0.6666666865348816,0.6089093685150146
2921,30.0,1.0,0.8888888955116272,1.3145564794540405,0.7777777910232544,5.929436683654785
2922,30.0,2.0,0.1111111119389534,4.4393086433410645,0.7777777910232544,1.170689582824707
2923,30.0,3.0,0.8888888955116272,0.22843821346759796,0.2222222238779068,3.219647169113159
2924,30.0,4.0,0.8888888955116272,0.25894302129745483,1.0,0.08300340175628662
2925,30.0,5.0,0.8888888955116272,0.24252653121948242,1.0,0.058109529316425323
2926,30.0,6.0,0.8888888955116272,0.2397220879793167,1.0,0.04409991577267647
2927,30.0,7.0,0.8888888955116272,0.22608573734760284,1.0,0.03540198504924774
2928,30.0,8.0,0.8888888955116272,0.20523564517498016,1.0,0.02909003011882305
2929,30.0,9.0,0.8888888955116272,0.1968400478363037,1.0,0.02447585202753544
2930,30.0,10.0,0.8888888955116272,0.19256745278835297,1.0,0.020669499412178993
2931,30.0,11.0,0.8888888955116272,0.1813749372959137,1.0,0.01718257926404476
2932,30.0,12.0,0.8888888955116272,0.16893041133880615,1.0,0.015234578400850296
2933,30.0,13.0,0.8888888955116272,0.16565798223018646,1.0,0.013369346037507057
2934,30.0,14.0,0.8888888955116272,0.16819500923156738,1.0,0.011578794568777084
2935,30.0,15.0,0.8888888955116272,0.17481021583080292,1.0,0.009904012084007263
2936,30.0,16.0,0.8888888955116272,0.20435021817684174,1.0,0.007976960390806198
2937,30.0,17.0,0.8888888955116272,0.26208093762397766,1.0,0.006291557569056749
2938,30.0,18.0,0.8888888955116272,0.31840813159942627,1.0,0.004801416769623756
2939,30.0,19.0,0.8888888955116272,0.37010815739631653,1.0,0.004319579806178808
2940,30.0,0.0,0.1111111119389534,1.2410587072372437,0.6666666865348816,2.610093832015991
2941,30.0,1.0,0.8888888955116272,0.3625449538230896,0.2222222238779068,1.045534372329712
2942,30.0,2.0,0.8888888955116272,0.2848559617996216,0.7777777910232544,0.9233372211456299
2943,30.0,3.0,0.2222222238779068,2.8967487812042236,0.8888888955116272,0.391274094581604
2944,30.0,4.0,0.2222222238779068,1.3248580694198608,0.4444444477558136,1.2498854398727417
2945,30.0,5.0,0.7777777910232544,0.25410163402557373,0.8888888955116272,0.29770201444625854
2946,30.0,6.0,0.8888888955116272,0.34490132331848145,0.8888888955116272,0.4385644197463989
2947,30.0,7.0,0.8888888955116272,0.2871881425380707,0.7777777910232544,0.855697512626648
2948,30.0,8.0,0.8888888955116272,0.2735587954521179,0.8888888955116272,0.39831966161727905
2949,30.0,9.0,0.7777777910232544,0.5499560832977295,1.0,0.06757035106420517
2950,30.0,10.0,0.2222222238779068,0.8525173664093018,1.0,0.12108609080314636
2951,30.0,11.0,0.2222222238779068,0.8969703316688538,1.0,0.20814168453216553
2952,30.0,12.0,0.4444444477558136,0.726214587688446,1.0,0.2213902473449707
2953,30.0,13.0,0.8888888955116272,0.5332772135734558,1.0,0.16761454939842224
2954,30.0,14.0,0.8888888955116272,0.4066567122936249,1.0,0.11284167319536209
2955,30.0,15.0,0.8888888955116272,0.3215685784816742,1.0,0.07258395850658417
2956,30.0,16.0,0.7777777910232544,0.2723940908908844,1.0,0.05253397673368454
2957,30.0,17.0,0.7777777910232544,0.2763001322746277,1.0,0.04220367968082428
2958,30.0,18.0,0.8888888955116272,0.29957258701324463,1.0,0.04405585676431656
2959,30.0,19.0,0.8888888955116272,0.31853973865509033,1.0,0.045746494084596634
2960,30.0,0.0,0.8888888955116272,2.776311159133911,0.6666666865348816,0.6094161868095398
2961,30.0,1.0,0.8888888955116272,0.6433008909225464,0.7777777910232544,5.568819522857666
2962,30.0,2.0,0.8888888955116272,1.6792041063308716,0.6666666865348816,0.8380491733551025
2963,30.0,3.0,1.0,0.005409133620560169,0.7777777910232544,4.147520065307617
2964,30.0,4.0,0.1111111119389534,6.996407985687256,0.8888888955116272,0.49442121386528015
2965,30.0,5.0,0.1111111119389534,3.800931215286255,0.3333333432674408,4.837255477905273
2966,30.0,6.0,0.8888888955116272,0.127567321062088,0.3333333432674408,2.386031150817871
2967,30.0,7.0,0.8888888955116272,0.6253695487976074,0.8888888955116272,0.5439972877502441
2968,30.0,8.0,0.8888888955116272,0.6958267688751221,0.8888888955116272,0.8907075524330139
2969,30.0,9.0,0.8888888955116272,0.34585872292518616,0.8888888955116272,0.7420686483383179
2970,30.0,10.0,0.8888888955116272,0.5263897180557251,0.8888888955116272,0.19934992492198944
2971,30.0,11.0,0.7777777910232544,0.6575188636779785,1.0,0.1396825909614563
2972,30.0,12.0,0.8888888955116272,0.6630834937095642,1.0,0.16224439442157745
2973,30.0,13.0,0.8888888955116272,0.8716920018196106,1.0,0.09936632215976715
2974,30.0,14.0,0.8888888955116272,0.6005152463912964,0.8888888955116272,0.1752757430076599
2975,30.0,15.0,0.6666666865348816,0.605044424533844,1.0,0.06903637200593948
2976,30.0,16.0,0.2222222238779068,0.7787302732467651,1.0,0.1781356781721115
2977,30.0,17.0,0.7777777910232544,0.6244495511054993,0.8888888955116272,0.20765070617198944
2978,30.0,18.0,1.0,0.32611024379730225,1.0,0.14125055074691772
2979,30.0,19.0,0.8888888955116272,0.22401390969753265,1.0,0.070459745824337
2980,30.0,0.0,0.8888888955116272,2.5279970169067383,0.6666666865348816,0.6173439621925354
2981,30.0,1.0,0.8888888955116272,0.22488270699977875,0.7777777910232544,4.7454915046691895
2982,30.0,2.0,0.2222222238779068,4.21450138092041,0.8888888955116272,0.11122892796993256
2983,30.0,3.0,0.8888888955116272,1.446736454963684,0.5555555820465088,0.8405079245567322
2984,30.0,4.0,0.8888888955116272,1.3050315380096436,0.7777777910232544,1.244089961051941
2985,30.0,5.0,0.8888888955116272,0.2607831656932831,0.8888888955116272,0.798700213432312
2986,30.0,6.0,0.8888888955116272,0.2553577125072479,1.0,0.028902361169457436
2987,30.0,7.0,0.8888888955116272,0.4837063252925873,1.0,0.0005607450730167329
2988,30.0,8.0,0.7777777910232544,0.7454378008842468,1.0,0.00013806935749016702
2989,30.0,9.0,0.6666666865348816,1.1921454668045044,1.0,0.00017354283772874624
2990,30.0,10.0,0.5555555820465088,1.6260461807250977,1.0,0.0003170209820382297
2991,30.0,11.0,0.5555555820465088,2.027506113052368,1.0,0.0006269572768360376
2992,30.0,12.0,0.4444444477558136,2.347277879714966,1.0,0.0006863286253064871
2993,30.0,13.0,0.3333333432674408,2.5985867977142334,1.0,0.0007736720726825297
2994,30.0,14.0,0.3333333432674408,2.7789156436920166,1.0,0.0008172904490493238
2995,30.0,15.0,0.3333333432674408,2.907405376434326,1.0,0.0008296321029774845
2996,30.0,16.0,0.3333333432674408,2.959319829940796,1.0,0.0007941748481243849
2997,30.0,17.0,0.3333333432674408,2.943434715270996,1.0,0.0007011175621300936
2998,30.0,18.0,0.3333333432674408,2.918766975402832,1.0,0.000546718540135771
2999,30.0,19.0,0.3333333432674408,2.8894906044006348,1.0,0.00043594572343863547
3000,30.0,0.0,0.8888888955116272,2.8286728858947754,0.7777777910232544,0.605880856513977
3001,30.0,1.0,0.1111111119389534,11.768645286560059,0.7777777910232544,5.390170574188232
3002,30.0,2.0,0.1111111119389534,4.73979377746582,0.2222222238779068,9.5451078414917
3003,30.0,3.0,0.8888888955116272,0.40658625960350037,0.3333333432674408,2.0742931365966797
3004,30.0,4.0,0.8888888955116272,0.3719404339790344,0.7777777910232544,1.289273977279663
3005,30.0,5.0,0.8888888955116272,0.36279141902923584,0.8888888955116272,0.25296416878700256
3006,30.0,6.0,0.2222222238779068,1.167030692100525,1.0,0.10193359851837158
3007,30.0,7.0,0.2222222238779068,1.2959868907928467,0.8888888955116272,0.31899645924568176
3008,30.0,8.0,0.3333333432674408,0.8738173842430115,0.7777777910232544,0.3910972774028778
3009,30.0,9.0,0.8888888955116272,0.4187711477279663,1.0,0.21848540008068085
3010,30.0,10.0,0.8888888955116272,0.23620517551898956,1.0,0.0921165943145752
3011,30.0,11.0,1.0,0.1807272732257843,1.0,0.07209309935569763
3012,30.0,12.0,0.8888888955116272,0.18255950510501862,1.0,0.08061984181404114
3013,30.0,13.0,0.8888888955116272,0.20431730151176453,0.8888888955116272,0.09260084480047226
3014,30.0,14.0,0.8888888955116272,0.23091289401054382,0.8888888955116272,0.09527028352022171
3015,30.0,15.0,0.8888888955116272,0.25463685393333435,0.8888888955116272,0.08660506457090378
3016,30.0,16.0,0.8888888955116272,0.2379555106163025,1.0,0.07037443667650223
3017,30.0,17.0,0.7777777910232544,0.24953477084636688,1.0,0.0463557206094265
3018,30.0,18.0,0.8888888955116272,0.3629721999168396,1.0,0.02694292925298214
3019,30.0,19.0,0.8888888955116272,0.3683091402053833,1.0,0.033191002905368805
3020,30.0,0.0,0.8888888955116272,2.30548357963562,0.6666666865348816,0.6085853576660156
3021,30.0,1.0,0.8888888955116272,0.2684492766857147,0.7777777910232544,4.412744998931885
3022,30.0,2.0,0.8888888955116272,4.123979568481445,0.8888888955116272,0.36079782247543335
3023,30.0,3.0,0.8888888955116272,3.1905906200408936,0.7777777910232544,10.049734115600586
3024,30.0,4.0,0.8888888955116272,0.5742810964584351,0.7777777910232544,6.606748104095459
3025,30.0,5.0,0.8888888955116272,0.22090862691402435,0.7777777910232544,1.1733392477035522
3026,30.0,6.0,0.5555555820465088,0.6015692949295044,1.0,0.11477025598287582
3027,30.0,7.0,0.4444444477558136,0.8565588593482971,1.0,0.16856548190116882
3028,30.0,8.0,0.8888888955116272,0.376501202583313,0.8888888955116272,0.21028099954128265
3029,30.0,9.0,0.8888888955116272,1.0591416358947754,1.0,0.05498465895652771
3030,30.0,10.0,0.6666666865348816,0.5855913162231445,0.8888888955116272,0.1805071234703064
3031,30.0,11.0,0.6666666865348816,0.7600734233856201,1.0,0.02063913084566593
3032,30.0,12.0,0.6666666865348816,0.577393114566803,1.0,0.029271993786096573
3033,30.0,13.0,0.7777777910232544,0.41129782795906067,1.0,0.013643843121826649
3034,30.0,14.0,0.7777777910232544,0.36036568880081177,1.0,0.0038411070127040148
3035,30.0,15.0,0.8888888955116272,0.40998390316963196,1.0,0.0015798431122675538
3036,30.0,16.0,0.8888888955116272,0.49143218994140625,1.0,0.001311653875745833
3037,30.0,17.0,0.8888888955116272,0.4972321093082428,1.0,0.0023918859660625458
3038,30.0,18.0,0.8888888955116272,0.4378572702407837,1.0,0.00128060148563236
3039,30.0,19.0,0.7777777910232544,0.4097851514816284,1.0,0.00044460775097832084
3040,30.0,0.0,0.8888888955116272,3.0030951499938965,0.6666666865348816,0.6088955998420715
3041,30.0,1.0,0.8888888955116272,1.5247702598571777,0.7777777910232544,6.064212322235107
3042,30.0,2.0,0.2222222238779068,1.1059943437576294,0.7777777910232544,2.5585408210754395
3043,30.0,3.0,0.7777777910232544,0.46775898337364197,0.7777777910232544,0.2876946032047272
3044,30.0,4.0,0.8888888955116272,0.3957139253616333,1.0,0.10079382359981537
3045,30.0,5.0,0.8888888955116272,0.559795618057251,0.8888888955116272,0.29256096482276917
3046,30.0,6.0,0.8888888955116272,0.4584139585494995,0.7777777910232544,0.45685848593711853
3047,30.0,7.0,0.7777777910232544,0.314639687538147,0.8888888955116272,0.24045239388942719
3048,30.0,8.0,0.8888888955116272,0.3850698471069336,1.0,0.03653618320822716
3049,30.0,9.0,0.5555555820465088,0.9317429661750793,1.0,0.03316492587327957
3050,30.0,10.0,0.4444444477558136,1.2053017616271973,1.0,0.08002659678459167
3051,30.0,11.0,0.4444444477558136,0.9430668354034424,1.0,0.10858645290136337
3052,30.0,12.0,0.7777777910232544,0.5872414112091064,1.0,0.05250798910856247
3053,30.0,13.0,0.8888888955116272,0.38260433077812195,1.0,0.020547974854707718
3054,30.0,14.0,0.8888888955116272,0.30349528789520264,1.0,0.009998327121138573
3055,30.0,15.0,0.8888888955116272,0.27726367115974426,1.0,0.007192340213805437
3056,30.0,16.0,0.7777777910232544,0.28170812129974365,1.0,0.006437510717660189
3057,30.0,17.0,0.7777777910232544,0.30099260807037354,1.0,0.006576587446033955
3058,30.0,18.0,0.7777777910232544,0.32326215505599976,1.0,0.0069268555380403996
3059,30.0,19.0,0.7777777910232544,0.33451521396636963,1.0,0.007161234971135855
3060,30.0,0.0,0.1111111119389534,2.507014513015747,0.5555555820465088,3.3924529552459717
3061,30.0,1.0,0.1111111119389534,1.811591625213623,0.2222222238779068,2.1476736068725586
3062,30.0,2.0,0.8888888955116272,0.3574486970901489,0.3333333432674408,1.3614897727966309
3063,30.0,3.0,0.8888888955116272,0.41825249791145325,0.7777777910232544,0.6057402491569519
3064,30.0,4.0,0.8888888955116272,0.2940947115421295,0.7777777910232544,0.5998371243476868
3065,30.0,5.0,0.8888888955116272,0.4342620074748993,0.8888888955116272,0.24042510986328125
3066,30.0,6.0,0.2222222238779068,1.1773048639297485,1.0,0.18510191142559052
3067,30.0,7.0,0.2222222238779068,1.1553014516830444,0.6666666865348816,0.5735859870910645
3068,30.0,8.0,0.7777777910232544,0.5214561820030212,0.7777777910232544,0.4212566614151001
3069,30.0,9.0,0.7777777910232544,0.32358115911483765,1.0,0.17177116870880127
3070,30.0,10.0,0.7777777910232544,0.29420721530914307,1.0,0.13533279299736023
3071,30.0,11.0,0.7777777910232544,0.28942251205444336,1.0,0.13993209600448608
3072,30.0,12.0,0.7777777910232544,0.30346962809562683,1.0,0.11352348327636719
3073,30.0,13.0,0.8888888955116272,0.33070406317710876,1.0,0.08889177441596985
3074,30.0,14.0,0.8888888955116272,0.35067087411880493,1.0,0.08123305439949036
3075,30.0,15.0,0.8888888955116272,0.3606284558773041,1.0,0.07726510614156723
3076,30.0,16.0,0.8888888955116272,0.36012566089630127,1.0,0.07203122973442078
3077,30.0,17.0,0.8888888955116272,0.35014161467552185,1.0,0.06549470871686935
3078,30.0,18.0,0.8888888955116272,0.3301466107368469,1.0,0.05775565654039383
3079,30.0,19.0,0.8888888955116272,0.30794084072113037,1.0,0.049373071640729904
3080,29.0,0.0,0.8888888955116272,2.963459014892578,0.6666666865348816,0.6089134812355042
3081,29.0,1.0,0.8888888955116272,1.335883378982544,0.7777777910232544,5.7998809814453125
3082,29.0,2.0,0.1111111119389534,5.191784858703613,0.7777777910232544,0.989258885383606
3083,29.0,3.0,0.8888888955116272,0.6678658127784729,0.2222222238779068,3.326183319091797
3084,29.0,4.0,0.8888888955116272,1.0736711025238037,0.7777777910232544,2.259760618209839
3085,29.0,5.0,0.8888888955116272,0.2659364938735962,0.7777777910232544,1.8247350454330444
3086,29.0,6.0,0.8888888955116272,0.13634081184864044,0.8888888955116272,0.34828418493270874
3087,29.0,7.0,0.8888888955116272,0.37819206714630127,1.0,0.08860243111848831
3088,29.0,8.0,0.5555555820465088,0.5725003480911255,1.0,0.08421604335308075
3089,29.0,9.0,0.7777777910232544,0.5021853446960449,1.0,0.10153545439243317
3090,29.0,10.0,0.8888888955116272,0.31759002804756165,1.0,0.08447442948818207
3091,29.0,11.0,0.8888888955116272,0.19579333066940308,1.0,0.047893233597278595
3092,29.0,12.0,0.8888888955116272,0.1923053115606308,1.0,0.04294770210981369
3093,29.0,13.0,0.8888888955116272,0.24142688512802124,1.0,0.0598895400762558
3094,29.0,14.0,0.7777777910232544,0.21462151408195496,0.8888888955116272,0.08127953857183456
3095,29.0,15.0,0.8888888955116272,0.39199772477149963,1.0,0.028338439762592316
3096,29.0,16.0,0.7777777910232544,0.5679551959037781,1.0,0.02099105343222618
3097,29.0,17.0,0.7777777910232544,0.6676876544952393,1.0,0.0298880934715271
3098,29.0,18.0,0.7777777910232544,0.689697265625,1.0,0.031378522515296936
3099,29.0,19.0,0.7777777910232544,0.6439891457557678,1.0,0.027844229713082314
3100,29.0,0.0,0.8888888955116272,2.590489625930786,0.7777777910232544,0.60588139295578
3101,29.0,1.0,0.8888888955116272,0.46809694170951843,0.7777777910232544,5.083070278167725
3102,29.0,2.0,0.2222222238779068,3.4515604972839355,0.8888888955116272,0.42977094650268555
3103,29.0,3.0,0.8888888955116272,0.28669875860214233,0.7777777910232544,0.399361252784729
3104,29.0,4.0,0.8888888955116272,1.306413173675537,1.0,0.020770708099007607
3105,29.0,5.0,0.8888888955116272,1.0203838348388672,0.8888888955116272,0.578299343585968
3106,29.0,6.0,0.7777777910232544,0.2745877802371979,0.8888888955116272,0.1384299397468567
3107,29.0,7.0,0.8888888955116272,0.6020500659942627,1.0,0.0001915351749630645
3108,29.0,8.0,0.8888888955116272,0.8471900820732117,1.0,1.028619135468034e-05
3109,29.0,9.0,0.7777777910232544,1.312798023223877,1.0,1.5144876215344993e-06
3110,29.0,10.0,0.6666666865348816,1.9533969163894653,1.0,6.738806632711203e-07
3111,29.0,11.0,0.6666666865348816,2.615746021270752,1.0,9.734295645102975e-07
3112,29.0,12.0,0.4444444477558136,3.156345844268799,1.0,4.315678779676091e-06
3113,29.0,13.0,0.4444444477558136,3.641878366470337,1.0,1.682220317889005e-05
3114,29.0,14.0,0.4444444477558136,4.085240840911865,1.0,5.321023490978405e-05
3115,29.0,15.0,0.2222222238779068,4.479963779449463,1.0,0.00013658864190801978
3116,29.0,16.0,0.2222222238779068,4.8116068840026855,1.0,0.00029022496892139316
3117,29.0,17.0,0.2222222238779068,5.0665788650512695,1.0,0.0005173188401386142
3118,29.0,18.0,0.2222222238779068,5.227325439453125,1.0,0.0007825110224075615
3119,29.0,19.0,0.2222222238779068,5.29866886138916,1.0,0.0009623666410334408
3120,29.0,0.0,0.8888888955116272,2.929259777069092,0.6666666865348816,0.6094158887863159
3121,29.0,1.0,0.8888888955116272,0.914504885673523,0.7777777910232544,5.853513717651367
3122,29.0,2.0,0.2222222238779068,5.08338737487793,0.8888888955116272,0.48938003182411194
